0013269591,[201907P1]
0011611880,[201907P1]
0010237707,[201907P1]
0014701445,[201907P1]
0009628260,[201907P1]
0008470805,[201907P1]
0011975300,[201907P1]
0015088014,[201907P1]
0015606836,[201907P1]
0013589108,[201907P1]
0014325391,[201907P1]
0014327962,[201907P1]
0011498138,[201907P1]
0012367432,[201907P1]
0013459294,[201907P1]
0014308509,[201907P1]
0010722556,[201907P1]
0011784929,[201907P1]
0012614645,[201907P1]
0012993040,[201907P1]
0009824759,[201907P1]
0008266395,[201907P1]
0012968889,[201907P1]
0006919104,[201907P1]
0005131511,[201907P1]
0012172731,[201907P1]
0013811415,[201907P1]
0010119088,[201907P1]
0012129640,[201907P1]
0015167163,[201907P1]
0008945284,[201907P1]
0011118809,[201907P1]
0013697788,[201907P1]
0012977273,[201907P1]
0013608951,[201907P1]
0010480083,[201907P1]
0013049200,[201907P1]
0011278452,[201907P1]
0013254889,[201907P1]
0013871016,[201907P1]
0009716811,[201907P1]
0015120516,[201907P1]
0013069632,[201907P1]
0013815636,[201907P1]
0013210199,[201907P1]
0012782035,[201907P1]
0015305979,[201907P1]
0014798360,[201907P1]
0014273990,[201907P1]
0014817382,[201907P1]
0014355726,[201907P1]
0012179100,[201907P1]
0014296054,[201907P1]
0015334479,[201907P1]
0009410015,[201907P1]
0012149434,[201907P1]
0010540663,[201907P1]
0014282209,[201907P1]
0011858257,[201907P1]
0009632643,[201907P1]
0012789525,[201907P1]
0013120754,[201907P1]
0009962906,[201907P1]
0010292452,[201907P1]
0015687762,[201907P1]
0014896475,[201907P1]
0015416673,[201907P1]
0013016843,[201907P1]
0015320632,[201907P1]
0015289452,[201907P1]
0014031801,[201907P1]
0012604975,[201907P1]
0013527330,[201907P1]
0015716566,[201907P1]
0012823378,[201907P1]
0014899234,[201907P1]
0014408608,[201907P1]
0013688599,[201907P1]
0014879856,[201907P1]
0012506006,[201907P1]
0011539074,[201907P1]
0009822163,[201907P1]
0010753069,[201907P1]
0012149602,[201907P1]
0013471319,[201907P1]
0009228794,[201907P1]
0014743620,[201907P1]
0011406150,[201907P1]
0008762554,[201907P1]
0009433235,[201907P1]
0006131239,[201907P1]
0013368638,[201907P1]
0009156583,[201907P1]
0009343386,[201907P1]
0013015977,[201907P1]
0012378149,[201907P1]
0014431498,[201907P1]
0014547988,[201907P1]
0013141636,[201907P1]
0010399364,[201907P1]
0011028056,[201907P1]
0013509075,[201907P1]
0014187023,[201907P1]
0013093896,[201907P1]
0013176452,[201907P1]
0014299908,[201907P1]
0010551391,[201907P1]
0012794028,[201907P1]
0015216194,[201907P1]
0015829490,[201907P1]
0010017067,[201907P1]
0015619202,[201907P1]
0015622547,[201907P1]
0011972332,[201907P1]
0012119665,[201907P1]
0014386492,[201907P1]
0014350728,[201907P1]
0013283011,[201907P1]
0003053980,[201907P1]
0010051890,[201907P1]
0013854461,[201907P1]
0013984288,[201907P1]
0012788673,[201907P1]
0012474170,[201907P1]
0013454365,[201907P1]
0011494314,[201907P1]
0014593898,[201907P1]
0013159484,[201907P1]
0008776790,[201907P1]
0012695635,[201907P1]
0015793619,[201907P1]
0011635949,[201907P1]
0014537113,[201907P1]
0012104984,[201907P1]
0012300341,[201907P1]
0013860085,[201907P1]
0014518811,[201907P1]
0013702679,[201907P1]
0013812679,[201907P1]
0009134030,[201907P1]
0014652240,[201907P1]
0014921122,[201907P1]
0014030312,[201907P1]
0011077432,[201907P1]
0012021799,[201907P1]
0014922151,[201907P1]
0011078036,[201907P1]
0011718311,[201907P1]
0013987500,[201907P1]
0015287298,[201907P1]
0013882577,[201907P1]
0015067151,[201907P1]
0010331477,[201907P1]
0015047604,[201907P1]
0012847039,[201907P1]
0009304234,[201907P1]
0014567620,[201907P1]
0012458760,[201907P1]
0014726552,[201907P1]
0012289698,[201907P1]
0013734593,[201907P1]
0012477404,[201907P1]
0012876220,[201907P1]
0013253058,[201907P1]
0015568581,[201907P1]
0014420507,[201907P1]
0013526564,[201907P1]
0013373068,[201907P1]
0013646449,[201907P1]
0013850671,[201907P1]
0012834913,[201907P1]
0012821608,[201907P1]
0013294082,[201907P1]
0011921712,[201907P1]
0012829722,[201907P1]
0003518081,[201907P1]
0015056398,[201907P1]
0011518588,[201907P1]
0009223514,[201907P1]
0012786177,[201907P1]
0012130086,[201907P1]
0010399506,[201907P1]
0015374791,[201907P1]
0013999979,[201907P1]
0010925471,[201907P1]
0010862179,[201907P1]
0005068309,[201907P1]
0014673477,[201907P1]
0013851677,[201907P1]
0013811798,[201907P1]
0011379672,[201907P1]
0014192530,[201907P1]
0014333013,[201907P1]
0015544019,[201907P1]
0013274505,[201907P1]
0008721617,[201907P1]
0013522321,[201907P1]
0011534298,[201907P1]
0008495909,[201907P1]
0011377401,[201907P1]
0012358966,[201907P1]
0012775726,[201907P1]
0014677397,[201907P1]
0014426996,[201907P1]
0014417328,[201907P1]
0009597924,[201907P1]
0008358485,[201907P1]
0010283436,[201907P1]
0014373377,[201907P1]
0014273107,[201907P1]
0011492972,[201907P1]
0011578399,[201907P1]
0015079089,[201907P1]
0014520737,[201907P1]
0013304697,[201907P1]
0015086357,[201907P1]
0015086366,[201907P1]
0010514023,[201907P1]
0007810021,[201907P1]
0014783151,[201907P1]
0014010871,[201907P1]
0013996827,[201907P1]
0015316803,[201907P1]
0012514047,[201907P1]
0009748885,[201907P1]
0015764756,[201907P1]
0015424828,[201907P1]
0015120349,[201907P1]
0013489598,[201907P1]
0013217784,[201907P1]
0012106582,[201907P1]
0015505841,[201907P1]
0015350062,[201907P1]
0012530851,[201907P1]
0007211014,[201907P1]
0011466992,[201907P1]
0015916233,[201907P1]
0015309860,[201907P1]
0011531454,[201907P1]
0014473121,[201907P1]
0014604273,[201907P1]
0011832678,[201907P1]
0014533240,[201907P1]
0015530536,[201907P1]
0011250437,[201907P1]
0011766762,[201907P1]
0010696932,[201907P1]
0013069674,[201907P1]
0014823350,[201907P1]
0013421540,[201907P1]
0009765035,[201907P1]
0004486908,[201907P1]
0015029587,[201907P1]
0013497242,[201907P1]
0013215623,[201907P1]
0006234264,[201907P1]
0011712094,[201907P1]
0011715375,[201907P1]
0012207957,[201907P1]
0010056527,[201907P1]
0012400575,[201907P1]
0014465355,[201907P1]
0013566093,[201907P1]
0011997899,[201907P1]
0010523379,[201907P1]
0008295791,[201907P1]
0011674672,[201907P1]
0014253598,[201907P1]
0015318849,[201907P1]
0014881761,[201907P1]
0015431076,[201907P1]
0015072502,[201907P1]
0012219663,[201907P1]
0010170024,[201907P1]
0015046690,[201907P1]
0010178327,[201907P1]
0011675482,[201907P1]
0013074241,[201907P1]
0012856742,[201907P1]
0013373095,[201907P1]
0012419983,[201907P1]
0009443387,[201907P1]
0014374769,[201907P1]
0015253344,[201907P1]
0013676905,[201907P1]
0014570298,[201907P1]
0013581611,[201907P1]
0008197762,[201907P1]
0015189119,[201907P1]
0008854568,[201907P1]
0011727977,[201907P1]
0011510627,[201907P1]
0014975631,[201907P1]
0011587076,[201907P1]
0014717944,[201907P1]
0011432396,[201907P1]
0014110605,[201907P1]
0015233038,[201907P1]
0015074437,[201907P1]
0015406278,[201907P1]
0013693939,[201907P1]
0010955675,[201907P1]
0015213359,[201907P1]
0011856715,[201907P1]
0009451248,[201907P1]
0015076428,[201907P1]
0012918802,[201907P1]
0012814048,[201907P1]
0014901978,[201907P1]
0014420843,[201907P1]
0014768934,[201907P1]
0012454923,[201907P1]
0014546078,[201907P1]
0014198090,[201907P1]
0009182008,[201907P1]
0011933668,[201907P1]
0012068798,[201907P1]
0011963018,[201907P1]
0014098505,[201907P1]
0013330884,[201907P1]
0011362612,[201907P1]
0010055914,[201907P1]
0013440390,[201907P1]
0011230085,[201907P1]
0014727885,[201907P1]
0014460580,[201907P1]
0009615677,[201907P1]
0013473296,[201907P1]
0010258793,[201907P1]
0014677677,[201907P1]
0010756411,[201907P1]
0013158720,[201907P1]
0014273349,[201907P1]
0009080585,[201907P1]
0015075579,[201907P1]
0011457348,[201907P1]
0014010935,[201907P1]
0015294313,[201907P1]
0015211596,[201907P1]
0015293540,[201907P1]
0012486687,[201907P1]
0013250446,[201907P1]
0011183506,[201907P1]
0015255822,[201907P1]
0012674681,[201907P1]
0015155166,[201907P1]
0014169445,[201907P1]
0013307045,[201907P1]
0013126792,[201907P1]
0015870499,[201907P1]
0008262899,[201907P1]
0015132629,[201907P1]
0009344010,[201907P1]
0014315637,[201907P1]
0015251114,[201907P1]
0006426944,[201907P1]
0013586579,[201907P1]
0008333814,[201907P1]
0010180608,[201907P1]
0010183411,[201907P1]
0010450875,[201907P1]
0013933004,[201907P1]
0005081013,[201907P1]
0010845482,[201907P1]
0013201123,[201907P1]
0009155812,[201907P1]
0015357077,[201907P1]
0011479254,[201907P1]
0012811814,[201907P1]
0014377354,[201907P1]
0009060208,[201907P1]
0014773299,[201907P1]
0012587699,[201907P1]
0013465095,[201907P1]
0012399330,[201907P1]
0013459680,[201907P1]
0012179005,[201907P1]
0014491205,[201907P1]
0012127495,[201907P1]
0013122324,[201907P1]
0010409247,[201907P1]
0009276797,[201907P1]
0013638855,[201907P1]
0013849558,[201907P1]
0009860999,[201907P1]
0014822006,[201907P1]
0011161179,[201907P1]
0013562995,[201907P1]
0012472460,[201907P1]
0012798507,[201907P1]
0012657784,[201907P1]
0000305110,[201907P1]
0013940402,[201907P1]
0012834942,[201907P1]
0012840419,[201907P1]
0013137996,[201907P1]
0012601432,[201907P1]
0011842692,[201907P1]
0012104672,[201907P1]
0013990987,[201907P1]
0013527249,[201907P1]
0014086782,[201907P1]
0011461371,[201907P1]
0012696193,[201907P1]
0010611736,[201907P1]
0013772313,[201907P1]
0009683071,[201907P1]
0014473417,[201907P1]
0015690123,[201907P1]
0014244595,[201907P1]
0011482306,[201907P1]
0012882653,[201907P1]
0011351538,[201907P1]
0015909298,[201907P1]
0012354154,[201907P1]
0008296601,[201907P1]
0013639974,[201907P1]
0010755977,[201907P1]
0009927933,[201907P1]
0011637724,[201907P1]
0010073353,[201907P1]
0011940456,[201907P1]
0010006436,[201907P1]
0010574372,[201907P1]
0010285841,[201907P1]
0010065887,[201907P1]
0010041268,[201907P1]
0011454151,[201907P1]
0013453136,[201907P1]
0011420656,[201907P1]
0013814658,[201907P1]
0010023242,[201907P1]
0012483907,[201907P1]
0014664465,[201907P1]
0009297424,[201907P1]
0009103195,[201907P1]
0014372089,[201907P1]
0012992982,[201907P1]
0012364077,[201907P1]
0006875231,[201907P1]
0010808055,[201907P1]
0011370993,[201907P1]
0014202075,[201907P1]
0015651914,[201907P1]
0012627673,[201907P1]
0012057182,[201907P1]
0013804124,[201907P1]
0015214056,[201907P1]
0013329971,[201907P1]
0011091359,[201907P1]
0014690472,[201907P1]
0014223587,[201907P1]
0015658505,[201907P1]
0015287106,[201907P1]
0015222949,[201907P1]
0011083833,[201907P1]
0009032940,[201907P1]
0015846072,[201907P1]
0013313923,[201907P1]
0010491583,[201907P1]
0014196402,[201907P1]
0015657986,[201907P1]
0011528316,[201907P1]
0010675634,[201907P1]
0013579591,[201907P1]
0013936551,[201907P1]
0010494703,[201907P1]
0015290260,[201907P1]
0010218969,[201907P1]
0009479454,[201907P1]
0015795088,[201907P1]
0013153185,[201907P1]
0015143265,[201907P1]
0014443542,[201907P1]
0012503388,[201907P1]
0014601605,[201907P1]
0015474570,[201907P1]
0015479827,[201907P1]
0015229094,[201907P1]
0011844818,[201907P1]
0010051544,[201907P1]
0006942197,[201907P1]
0009719254,[201907P1]
0013948119,[201907P1]
0008287906,[201907P1]
0014013196,[201907P1]
0009127158,[201907P1]
0014536634,[201907P1]
0012591956,[201907P1]
0012069429,[201907P1]
0014513914,[201907P1]
0013739703,[201907P1]
0014426557,[201907P1]
0009022843,[201907P1]
0011774856,[201907P1]
0015213651,[201907P1]
0015097742,[201907P1]
0011987254,[201907P1]
0010952363,[201907P1]
0015067117,[201907P1]
0014148167,[201907P1]
0010371569,[201907P1]
0012021397,[201907P1]
0015538404,[201907P1]
0009062331,[201907P1]
0009199025,[201907P1]
0012917280,[201907P1]
0014709648,[201907P1]
0015468645,[201907P1]
0012838949,[201907P1]
0009647919,[201907P1]
0009067325,[201907P1]
0002807121,[201907P1]
0013271544,[201907P1]
0009090494,[201907P1]
0012925236,[201907P1]
0011032338,[201907P1]
0012203912,[201907P1]
0014419245,[201907P1]
0012838990,[201907P1]
0013077174,[201907P1]
0008722566,[201907P1]
0014217613,[201907P1]
0013383963,[201907P1]
0012418011,[201907P1]
0015734020,[201907P1]
0013833592,[201907P1]
0013944124,[201907P1]
0009759380,[201907P1]
0015057364,[201907P1]
0009871977,[201907P1]
0013599222,[201907P1]
0015609096,[201907P1]
0015609096,[201907P1]
0013021570,[201907P1]
0014847498,[201907P1]
0011746106,[201907P1]
0013826491,[201907P1]
0014690043,[201907P1]
0011644924,[201907P1]
0011231035,[201907P1]
0009420813,[201907P1]
0015833140,[201907P1]
0014502054,[201907P1]
0012382029,[201907P1]
0009710534,[201907P1]
0014689675,[201907P1]
0014065858,[201907P1]
0014319086,[201907P1]
0011956313,[201907P1]
0012514740,[201907P1]
0011945763,[201907P1]
0015653820,[201907P1]
0015918442,[201907P1]
0014548083,[201907P1]
0008703434,[201907P1]
0008954316,[201907P1]
0015063401,[201907P1]
0010943015,[201907P1]
0007858863,[201907P1]
0013304743,[201907P1]
0009086108,[201907P1]
0009363355,[201907P1]
0014777402,[201907P1]
0012634140,[201907P1]
0014181555,[201907P1]
0012520847,[201907P1]
0014555730,[201907P1]
0013674784,[201907P1]
0014270503,[201907P1]
0015179162,[201907P1]
0010021863,[201907P1]
0015619548,[201907P1]
0010117988,[201907P1]
0009089869,[201907P1]
0013313839,[201907P1]
0010173939,[201907P1]
0013601246,[201907P1]
0010773843,[201907P1]
0015733450,[201907P1]
0013585889,[201907P1]
0013661370,[201907P1]
0010823430,[201907P1]
0015660712,[201907P1]
0015248129,[201907P1]
0009236818,[201907P1]
0009017903,[201907P1]
0013138813,[201907P1]
0012321895,[201907P1]
0015538076,[201907P1]
0012195122,[201907P1]
0015255298,[201907P1]
0015397964,[201907P1]
0011077623,[201907P1]
0013358276,[201907P1]
0012822906,[201907P1]
0009958849,[201907P1]
0014397673,[201907P1]
0012322300,[201907P1]
0012478626,[201907P1]
0014511383,[201907P1]
0012389936,[201907P1]
0012523324,[201907P1]
0015048416,[201907P1]
0015948190,[201907P1]
0013608146,[201907P1]
0012350964,[201907P1]
0015210387,[201907P1]
0013952136,[201907P1]
0013803857,[201907P1]
0012880000,[201907P1]
0004153623,[201907P1]
0010474439,[201907P1]
0011725972,[201907P1]
0013949197,[201907P1]
0010118178,[201907P1]
0012412265,[201907P1]
0008484646,[201907P1]
0014402536,[201907P1]
0009754537,[201907P1]
0010903577,[201907P1]
0009448956,[201907P1]
0014499216,[201907P1]
0013556930,[201907P1]
0014402484,[201907P1]
0012567779,[201907P1]
0013368150,[201907P1]
0011438841,[201907P1]
0008710996,[201907P1]
0011209453,[201907P1]
0015755093,[201907P1]
0010601524,[201907P1]
0010892864,[201907P1]
0015207135,[201907P1]
0013293817,[201907P1]
0013891658,[201907P1]
0015129089,[201907P1]
0013183411,[201907P1]
0015633005,[201907P1]
0009084642,[201907P1]
0013266231,[201907P1]
0011489900,[201907P1]
0013042505,[201907P1]
0014331564,[201907P1]
0011569523,[201907P1]
0008960271,[201907P1]
0014480116,[201907P1]
0015461646,[201907P1]
0010888982,[201907P1]
0014789685,[201907P1]
0012335518,[201907P1]
0011431442,[201907P1]
0011413587,[201907P1]
0014600813,[201907P1]
0011503068,[201907P1]
0010012473,[201907P1]
0014584005,[201907P1]
0014494180,[201907P1]
0011154413,[201907P1]
0015478623,[201907P1]
0011179644,[201907P1]
0013367563,[201907P1]
0008967716,[201907P1]
0015260302,[201907P1]
0009696640,[201907P1]
0014109390,[201907P1]
0010931961,[201907P1]
0015655784,[201907P1]
0013160116,[201907P1]
0014451708,[201907P1]
0010543127,[201907P1]
0012155145,[201907P1]
0013405954,[201907P1]
0012358704,[201907P1]
0010699394,[201907P1]
0009943378,[201907P1]
0013576625,[201907P1]
0010089673,[201907P1]
0015233905,[201907P1]
0010163964,[201907P1]
0010929109,[201907P1]
0015904082,[201907P1]
0014462338,[201907P1]
0011217806,[201907P1]
0015243080,[201907P1]
0013576818,[201907P1]
0015207575,[201907P1]
0014600577,[201907P1]
0015312863,[201907P1]
0014130897,[201907P1]
0012437471,[201907P1]
0015368158,[201907P1]
0011563495,[201907P1]
0014675130,[201907P1]
0012043986,[201907P1]
0009229981,[201907P1]
0010690786,[201907P1]
0014140661,[201907P1]
0013550652,[201907P1]
0013725585,[201907P1]
0010421906,[201907P1]
0012239820,[201907P1]
0012136169,[201907P1]
0010882349,[201907P1]
0014006272,[201907P1]
0002759090,[201907P1]
0012606690,[201907P1]
0015255301,[201907P1]
0014735348,[201907P1]
0015282972,[201907P1]
0015296518,[201907P1]
0012438269,[201907P1]
0009162165,[201907P1]
0009403132,[201907P1]
0014888537,[201907P1]
0012584337,[201907P1]
0014163731,[201907P1]
0013574159,[201907P1]
0009802979,[201907P1]
0012968961,[201907P1]
0015071761,[201907P1]
0014431857,[201907P1]
0015733996,[201907P1]
0015058908,[201907P1]
0013300803,[201907P1]
0015116133,[201907P1]
0012406024,[201907P1]
0014105327,[201907P1]
0009437159,[201907P1]
0014970434,[201907P1]
0011702993,[201907P1]
0010589953,[201907P1]
0012899408,[201907P1]
0013937005,[201907P1]
0014018204,[201907P1]
0009235124,[201907P1]
0009007396,[201907P1]
0012615307,[201907P1]
0013288183,[201907P1]
0011991592,[201907P1]
0015410071,[201907P1]
0012494441,[201907P1]
0007590474,[201907P1]
0015076311,[201907P1]
0013557047,[201907P1]
0009432393,[201907P1]
0009726133,[201907P1]
0011939178,[201907P1]
0014011187,[201907P1]
0012018600,[201907P1]
0012836928,[201907P1]
0013241976,[201907P1]
0012071316,[201907P1]
0012671728,[201907P1]
0015352256,[201907P1]
0010762748,[201907P1]
0009326107,[201907P1]
0013873399,[201907P1]
0011463986,[201907P1]
0013143178,[201907P1]
0007361645,[201907P1]
0015875355,[201907P1]
0010215477,[201907P1]
0015376045,[201907P1]
0010217722,[201907P1]
0008186874,[201907P1]
0006597447,[201907P1]
0013164734,[201907P1]
0015577130,[201907P1]
0013159029,[201907P1]
0013906037,[201907P1]
0009183979,[201907P1]
0012343841,[201907P1]
0014565132,[201907P1]
0009947561,[201907P1]
0013591883,[201907P1]
0010263269,[201907P1]
0009196146,[201907P1]
0012392366,[201907P1]
0013888110,[201907P1]
0011080488,[201907P1]
0011395252,[201907P1]
0009982903,[201907P1]
0011289832,[201907P1]
0013548978,[201907P1]
0013577189,[201907P1]
0010447929,[201907P1]
0011851500,[201907P1]
0015658638,[201907P1]
0013588513,[201907P1]
0015239853,[201907P1]
0012135589,[201907P1]
0014469789,[201907P1]
0010382734,[201907P1]
0012455336,[201907P1]
0015754424,[201907P1]
0013646843,[201907P1]
0015439262,[201907P1]
0015461164,[201907P1]
0009146705,[201907P1]
0015392977,[201907P1]
0011531585,[201907P1]
0012840806,[201907P1]
0013818983,[201907P1]
0015097457,[201907P1]
0012139327,[201907P1]
0012489572,[201907P1]
0006981773,[201907P1]
0011419141,[201907P1]
0015501820,[201907P1]
0014820519,[201907P1]
0011365492,[201907P1]
0009984512,[201907P1]
0012508745,[201907P1]
0009394091,[201907P1]
0014284997,[201907P1]
0005137476,[201907P1]
0011567736,[201907P1]
0011031405,[201907P1]
0012866170,[201907P1]
0012826227,[201907P1]
0015108451,[201907P1]
0015750119,[201907P1]
0014434418,[201907P1]
0014047241,[201907P1]
0015724140,[201907P1]
0015860494,[201907P1]
0014184502,[201907P1]
0014066786,[201907P1]
0013359564,[201907P1]
0009743264,[201907P1]
0011359735,[201907P1]
0009338670,[201907P1]
0010697818,[201907P1]
0013944222,[201907P1]
0009924347,[201907P1]
0014900781,[201907P1]
0011156147,[201907P1]
0011326769,[201907P1]
0012183347,[201907P1]
0015052362,[201907P1]
0015210778,[201907P1]
0015213351,[201907P1]
0011363643,[201907P1]
0013659577,[201907P1]
0009991588,[201907P1]
0013984202,[201907P1]
0010945192,[201907P1]
0011655419,[201907P1]
0012361972,[201907P1]
0011226813,[201907P1]
0014740079,[201907P1]
0014286597,[201907P1]
0009374068,[201907P1]
0013850254,[201907P1]
0010064033,[201907P1]
0012404643,[201907P1]
0013185797,[201907P1]
0015656743,[201907P1]
0012379209,[201907P1]
0012401161,[201907P1]
0013144829,[201907P1]
0008962465,[201907P1]
0014737645,[201907P1]
0011413955,[201907P1]
0013464293,[201907P1]
0013373923,[201907P1]
0013851242,[201907P1]
0013834820,[201907P1]
0013179642,[201907P1]
0009144460,[201907P1]
0010001291,[201907P1]
0011295859,[201907P1]
0012939629,[201907P1]
0015236591,[201907P1]
0013209216,[201907P1]
0013126157,[201907P1]
0012772671,[201907P1]
0010477505,[201907P1]
0014256474,[201907P1]
